Date,Ticker,ret_63d,position,y,retin21d
2011-01-24,S5MEDA,-0.0875079856852605,0.0,0.0,-0.06271341600210825
2011-01-24,S5REAL,-0.059604857485438964,0.0,0.0,-0.04650164850910871
2011-01-24,S5TELSX,-0.03292043532919066,1.0,0.0,-0.000479654657849163
2011-01-24,S5MATRX,-0.09705551805092946,0.0,0.0,-0.027865580063088598
2011-01-24,S5INSU,-0.05412222828368386,0.0,0.0,-0.02992806071908387
2011-01-24,S5FDSR,-0.0810389375056854,0.0,1.0,0.017907613650298054
2011-01-24,S5HOUS,-0.046332077919109545,0.0,1.0,0.02227763249217221
2011-01-24,S5SSEQX,-0.13258277093235363,0.0,0.0,-0.023515629093381035
2011-01-24,S5TRAN,-0.07468332365181385,0.0,0.0,-0.0015242310815745867
2011-01-24,S5HOTR,-0.041161829832059335,0.0,0.0,0.0002342344271434416
2011-01-24,S5CODU,-0.06441311686031198,0.0,0.0,-0.053348344986675345
2011-01-24,S5AUCO,-0.18531832060079506,0.0,1.0,0.06651387283412806
2011-01-24,S5COMS,-0.07727120856159565,0.0,0.0,-0.002827523090218097
2011-01-25,S5SFTW,-0.06927289506285884,0.0,0.0,0.011533899441969725
2011-01-25,S5PHRM,0.018827323509178037,1.0,0.0,0.020243727167513034
2011-01-25,S5CPGS,-0.13683370408641748,0.0,0.0,-0.007556268380636692
2011-01-25,S5ENRSX,-0.1681495566198735,0.0,0.0,-0.09916688571120698
2011-01-25,S5FDBT,-0.003303603929577528,1.0,0.0,-0.016243405485162888
2011-01-25,S5TECH,-0.07756210822300039,0.0,0.0,0.006593887873783775
2011-01-25,S5RETL,-0.07977766462718355,0.0,0.0,-0.00025681295268618226
2011-01-25,S5BANKX,-0.17155434543491438,0.0,0.0,0.008918308490923992
2011-01-25,S5HCES,-0.11488554582681011,0.0,0.0,-0.018121073417548355
2011-01-25,S5DIVF,-0.13461783064022126,0.0,0.0,-0.009406216427452457
2011-01-25,S5UTILX,-0.015573173462970033,1.0,0.0,0.01788026723766063
2011-01-25,S5MEDA,-0.06827451151648427,0.0,0.0,-0.05883912467643211
2011-01-25,S5REAL,-0.07615848442247844,0.0,0.0,-0.027448682798412415
2011-01-25,S5TELSX,-0.040462579406772704,0.0,0.0,0.020067028243547176
2011-01-25,S5MATRX,-0.09911121426870671,0.0,0.0,-0.020225597140747436
2011-01-25,S5INSU,-0.06830878208492075,0.0,0.0,-0.01719975657000001
2011-01-25,S5FDSR,-0.08726388402509591,0.0,1.0,0.039760434257571926
2011-01-25,S5HOUS,-0.052513119606956024,0.0,1.0,0.025885513844830153
2011-01-25,S5SSEQX,-0.12620274057487899,0.0,0.0,-0.0031955567311144485
2011-01-25,S5TRAN,-0.07089606689401289,0.0,0.0,0.013612237165857044
2011-01-25,S5HOTR,-0.037749351162164324,1.0,0.0,0.01087188656149796
2011-01-25,S5CODU,-0.06549436603946844,0.0,0.0,-0.03619630154919551
2011-01-25,S5AUCO,-0.1943506616435186,0.0,1.0,0.09739602091355774
2011-01-25,S5COMS,-0.08528608766722512,0.0,1.0,0.020341063387359342
2011-01-26,S5SFTW,-0.06467077853492643,0.0,0.0,0.010096846399776262
2011-01-26,S5PHRM,0.017972393450914295,1.0,0.0,0.012243710151964803
2011-01-26,S5CPGS,-0.14119124208601208,0.0,0.0,-0.007377524823069561
2011-01-26,S5ENRSX,-0.19025822546359494,0.0,0.0,-0.06354099384770878
2011-01-26,S5FDBT,-0.0001438166053130867,1.0,0.0,-0.019904696337233876
2011-01-26,S5TECH,-0.09103689579726715,0.0,0.0,0.011328906976739966
2011-01-26,S5RETL,-0.08024223951642974,0.0,0.0,-0.009824944408062157
2011-01-26,S5BANKX,-0.16341784793768457,0.0,0.0,0.006834117432614783
2011-01-26,S5HCES,-0.11966093335878852,0.0,0.0,-0.02089814967134744
2011-01-26,S5DIVF,-0.13433821298940446,0.0,0.0,-0.009164329267940946
2011-01-26,S5UTILX,-0.01008266358709388,1.0,0.0,0.017633637091596214
2011-01-26,S5MEDA,-0.06839246360564215,0.0,0.0,-0.06979793376174377
2011-01-26,S5REAL,-0.07646666662940418,0.0,0.0,-0.01958678949275832
2011-01-26,S5TELSX,-0.049025485973082955,0.0,1.0,0.03114672899683672
2011-01-26,S5MATRX,-0.110881211411935,0.0,0.0,0.005915205117219401
2011-01-26,S5INSU,-0.07694243665802995,0.0,0.0,-0.014213749828151157
2011-01-26,S5FDSR,-0.09338733518220743,0.0,1.0,0.04835237964888184
2011-01-26,S5HOUS,-0.03413552390906702,1.0,1.0,0.031486444854296615
2011-01-26,S5SSEQX,-0.13944130374872543,0.0,0.0,-0.0067503597055424925
2011-01-26,S5TRAN,-0.07189094378549966,0.0,0.0,0.012455784118852113
2011-01-26,S5HOTR,-0.03532447990111004,0.0,0.0,0.010486344952588456
2011-01-26,S5CODU,-0.07413563939064277,0.0,0.0,-0.025917076894175977
2011-01-26,S5AUCO,-0.21605229552159932,0.0,1.0,0.12194952366594289
2011-01-26,S5COMS,-0.09101632461195276,0.0,0.0,0.029221427647327464
2011-01-27,S5SFTW,-0.06781145380393301,0.0,0.0,0.003472004796678491
2011-01-27,S5PHRM,0.01991606187726959,1.0,0.0,0.009359791711751164
2011-01-27,S5CPGS,-0.14705802348041963,0.0,0.0,-0.011073157652062132
2011-01-27,S5ENRSX,-0.18287712070560022,0.0,0.0,-0.0800744613573272
2011-01-27,S5FDBT,0.006785951741816782,1.0,0.0,-0.033618526472474694
2011-01-27,S5TECH,-0.09035023232410827,0.0,0.0,0.0025281731758522528
2011-01-27,S5RETL,-0.09985924503105333,0.0,0.0,0.004269636549079977
2011-01-27,S5BANKX,-0.1802901678709029,0.0,0.0,-0.004972855893398594
2011-01-27,S5HCES,-0.12723752508769057,0.0,0.0,-0.024460685980086272
2011-01-27,S5DIVF,-0.14369706757353926,0.0,0.0,-0.011981315769660283
2011-01-27,S5UTILX,-0.022138379722174042,1.0,1.0,0.015264641478790093
2011-01-27,S5MEDA,-0.07106596156369459,0.0,0.0,-0.08530941328567491
2011-01-27,S5REAL,-0.07920481387991554,0.0,0.0,-0.02284126647867357
2011-01-27,S5TELSX,-0.03643214006221586,0.0,0.0,0.012023873807594782
2011-01-27,S5MATRX,-0.10371182552831,0.0,0.0,-0.015194579943055555
2011-01-27,S5INSU,-0.08168676887410325,0.0,0.0,-0.020225294331424677
2011-01-27,S5FDSR,-0.09428898373228355,0.0,1.0,0.047559431210120275
2011-01-27,S5HOUS,-0.013518051544586369,1.0,0.0,0.006869768203857865
2011-01-27,S5SSEQX,-0.14404398331520102,0.0,0.0,-0.015679692975360742
2011-01-27,S5TRAN,-0.07105884681542807,0.0,0.0,0.01062275555469874
2011-01-27,S5HOTR,-0.023262671662974407,0.0,0.0,-0.0035362610389239072
2011-01-27,S5CODU,-0.08376988306545882,0.0,0.0,-0.03157941315332245
2011-01-27,S5AUCO,-0.23238180540258999,0.0,1.0,0.12170419268792997
2011-01-27,S5COMS,-0.09258928979243677,0.0,1.0,0.017831081643072216
2011-01-28,S5SFTW,-0.03356450981073817,0.0,0.0,-0.018469428932804604
2011-01-28,S5PHRM,0.040011255017423364,1.0,0.0,-0.02032408042796919
2011-01-28,S5CPGS,-0.12506867131609276,0.0,0.0,-0.031216205882170726
2011-01-28,S5ENRSX,-0.16688438700741473,0.0,0.0,-0.09072086804008879
2011-01-28,S5FDBT,0.018746921632515526,1.0,0.0,-0.04653199936099296
2011-01-28,S5TECH,-0.05655305313171432,0.0,0.0,-0.03161476471920897
2011-01-28,S5RETL,-0.05621519106098891,0.0,0.0,-0.027901797159512066
2011-01-28,S5BANKX,-0.16257001677253527,0.0,0.0,-0.02089055940969908
2011-01-28,S5HCES,-0.09017118227640591,0.0,0.0,-0.04623207281495955
2011-01-28,S5DIVF,-0.1265175792310989,0.0,0.0,-0.02742026067226201
2011-01-28,S5UTILX,0.0030411194888642756,1.0,0.0,-0.008541241502522275
2011-01-28,S5MEDA,-0.04248889965320198,0.0,0.0,-0.11834694801854381
2011-01-28,S5REAL,-0.05472939790008312,0.0,0.0,-0.060205878088531374
2011-01-28,S5TELSX,-0.0061668484953459396,0.0,0.0,-0.024451877439311848
2011-01-28,S5MATRX,-0.07973844983035852,0.0,0.0,-0.04044317028082655
2011-01-28,S5INSU,-0.05172776597869812,0.0,0.0,-0.058448416499614526
2011-01-28,S5FDSR,-0.06480650988364768,0.0,1.0,0.020147341043973435
2011-01-28,S5HOUS,-0.005469816324402733,0.0,1.0,-0.00026605651197232806
2011-01-28,S5SSEQX,-0.12387468007860304,0.0,0.0,-0.021880904333972037
2011-01-28,S5TRAN,-0.030042229333553733,0.0,0.0,-0.02797003299401105
2011-01-28,S5HOTR,0.01231661416943121,1.0,0.0,-0.03826696801941583
2011-01-28,S5CODU,-0.053966350757667245,0.0,0.0,-0.05441756987071329
2011-01-28,S5AUCO,-0.11561083151399401,0.0,1.0,0.01554569695274239
2011-01-28,S5COMS,-0.05995541612154062,0.0,1.0,-0.00774723548665821
2011-01-31,S5SFTW,-0.04215241248076733,0.0,0.0,0.006766740996859695
2011-01-31,S5PHRM,0.03967530922004071,1.0,0.0,-0.012199842573441335
2011-01-31,S5CPGS,-0.13414161512388725,0.0,0.0,0.0008778347308406674
2011-01-31,S5ENRSX,-0.19011886725398633,0.0,0.0,-0.050116705155088564
2011-01-31,S5FDBT,0.01734892546820011,1.0,0.0,-0.040649021749010555
2011-01-31,S5TECH,-0.05230273417654857,0.0,0.0,-0.007421184337616928
2011-01-31,S5RETL,-0.05120769419008943,0.0,0.0,-0.014690464410996204
2011-01-31,S5BANKX,-0.156801436184568,0.0,1.0,0.01487312457572677
2011-01-31,S5HCES,-0.09016864404232061,0.0,0.0,-0.03811126921849738
2011-01-31,S5DIVF,-0.12708664300547481,0.0,0.0,0.003558877069063364
2011-01-31,S5UTILX,-0.0007454805588458313,0.0,0.0,0.0019891844689259156
2011-01-31,S5MEDA,-0.04234767313216114,0.0,0.0,-0.09889855340432345
2011-01-31,S5REAL,-0.07326714034614899,0.0,0.0,-0.01196495212407863
2011-01-31,S5TELSX,-0.0023454254756870773,0.0,0.0,-0.00596006918933819
2011-01-31,S5MATRX,-0.098206621552348,0.0,0.0,-0.0014200394985362085
2011-01-31,S5INSU,-0.046033792568616456,0.0,0.0,-0.03484386145119803
2011-01-31,S5FDSR,-0.05263006838158757,0.0,1.0,0.01934869049883002
2011-01-31,S5HOUS,0.009321579296057926,1.0,0.0,-0.004457340498334602
2011-01-31,S5SSEQX,-0.12031242948233546,0.0,0.0,-0.005611857651468435
2011-01-31,S5TRAN,-0.03476940572474892,0.0,0.0,0.004211817610350263
2011-01-31,S5HOTR,0.00896749586524182,1.0,0.0,-0.01375639306361513
2011-01-31,S5CODU,-0.06247961323331092,0.0,0.0,-0.031205350318791715
2011-01-31,S5AUCO,-0.07101514180386684,0.0,1.0,0.035815291148982145
2011-01-31,S5COMS,-0.061436032589842426,0.0,1.0,0.011755192772058191
2011-02-01,S5SFTW,-0.049829325376517755,0.0,0.0,0.019638494996462995
2011-02-01,S5PHRM,0.02067484108095423,1.0,0.0,0.004715800710740247
2011-02-01,S5CPGS,-0.12331348340352394,0.0,0.0,0.011018756190356836
2011-02-01,S5ENRSX,-0.17978025936528208,0.0,0.0,-0.03636184355542955
2011-02-01,S5FDBT,0.019839015370447063,1.0,0.0,-0.032269607389678656
2011-02-01,S5TECH,-0.05027870045511401,0.0,0.0,0.007779449727576201
2011-02-01,S5RETL,-0.042112770635219184,0.0,0.0,-0.012984110839814322
2011-02-01,S5BANKX,-0.149434669149141,0.0,1.0,0.048940633265124635
2011-02-01,S5HCES,-0.0940790501070743,0.0,0.0,-0.026430073008830098
2011-02-01,S5DIVF,-0.11084018837767888,0.0,1.0,0.028220112822193527
2011-02-01,S5UTILX,-0.0014753798705040453,0.0,0.0,0.011305139709044103
2011-02-01,S5MEDA,-0.055804002872419343,0.0,0.0,-0.08009461624031541
2011-02-01,S5REAL,-0.05168030563629275,0.0,0.0,0.0018004623439813207
2011-02-01,S5TELSX,-0.0007183621652259095,0.0,0.0,0.0022366012998029324
2011-02-01,S5MATRX,-0.09345433040355405,0.0,0.0,0.02410746555548729
2011-02-01,S5INSU,-0.041161952766394116,0.0,0.0,0.0008725780099391795
2011-02-01,S5FDSR,-0.04725851286228574,0.0,1.0,0.04230607213926293
2011-02-01,S5HOUS,0.018238886300415164,1.0,0.0,-0.0008889248635773617
2011-02-01,S5SSEQX,-0.11344737378853426,0.0,0.0,-0.00019052544252734513
2011-02-01,S5TRAN,-0.048131605823453,0.0,0.0,0.022102507003543874
2011-02-01,S5HOTR,0.00816682877798102,1.0,0.0,-0.0005407685534274841
2011-02-01,S5CODU,-0.04774015751042037,0.0,0.0,-0.03010398413056039
2011-02-01,S5AUCO,-0.03596878967568219,0.0,1.0,0.031957195260855206
2011-02-01,S5COMS,-0.058541770847352945,0.0,0.0,0.012161715275247483
2011-02-02,S5SFTW,-0.05395854727404482,0.0,1.0,0.005430600812365945
2011-02-02,S5PHRM,0.014322163832995135,1.0,0.0,-0.015170327901214083
2011-02-02,S5CPGS,-0.11611252835546548,0.0,0.0,-0.013428785499575518
2011-02-02,S5ENRSX,-0.1747248351772786,0.0,0.0,-0.052058455072525704
2011-02-02,S5FDBT,0.01735420198956642,1.0,0.0,-0.04673376612555163
2011-02-02,S5TECH,-0.05345187626413192,0.0,0.0,-0.00607956661271155
2011-02-02,S5RETL,-0.02036373224357854,0.0,0.0,-0.03723276062116399
2011-02-02,S5BANKX,-0.09573853706082136,0.0,1.0,0.013062689823634675
2011-02-02,S5HCES,-0.0861132991977743,0.0,0.0,-0.055795027345475603
2011-02-02,S5DIVF,-0.07807457374516028,0.0,0.0,-0.00028444646909278056
2011-02-02,S5UTILX,0.0036364797077203673,0.0,0.0,-0.0033288157973467114
2011-02-02,S5MEDA,-0.07333695504900889,0.0,0.0,-0.08753397956227645
2011-02-02,S5REAL,-0.03975936790740669,0.0,0.0,-0.016226434202000335
2011-02-02,S5TELSX,-0.0021665003459080583,0.0,0.0,-0.004239158517858805
2011-02-02,S5MATRX,-0.08714481410758605,0.0,1.0,0.001672957648169801
2011-02-02,S5INSU,-0.02647592737602829,0.0,0.0,-0.03285517129373433
2011-02-02,S5FDSR,-0.04712630791269466,0.0,1.0,0.023980987805354407
2011-02-02,S5HOUS,0.022480073176524243,1.0,0.0,-0.009669457872374105
2011-02-02,S5SSEQX,-0.10702810496098525,0.0,0.0,-0.013601254666655169
2011-02-02,S5TRAN,-0.031333193543465226,0.0,0.0,-0.013636711484728871
2011-02-02,S5HOTR,0.015549410908717538,1.0,0.0,-0.019966210393579497
2011-02-02,S5CODU,-0.040086017040376926,0.0,0.0,-0.05079901232217264
2011-02-02,S5AUCO,0.007499263166336448,0.0,0.0,-0.002918160977854759
2011-02-02,S5COMS,-0.06170958835671675,0.0,0.0,-0.009443577770342694
2011-02-03,S5SFTW,-0.05339273395334634,0.0,0.0,0.012715519258850122
2011-02-03,S5PHRM,0.01082530535947118,1.0,0.0,-0.01902855647059283
2011-02-03,S5CPGS,-0.12023999945887055,0.0,0.0,-0.0010660521070116242
2011-02-03,S5ENRSX,-0.1718604067435962,0.0,0.0,-0.045123088810393945
2011-02-03,S5FDBT,0.012164585566060048,1.0,0.0,-0.0385394308021988
2011-02-03,S5TECH,-0.054592140080241026,0.0,0.0,0.002246494809721072
2011-02-03,S5RETL,-0.034848003018009485,0.0,0.0,-0.01929739058320947
2011-02-03,S5BANKX,-0.10744692240051305,0.0,1.0,0.030739317663209524
2011-02-03,S5HCES,-0.09133979094113137,0.0,0.0,-0.04387049129606054
2011-02-03,S5DIVF,-0.08009505111313085,0.0,0.0,0.012583841752288787
2011-02-03,S5UTILX,-0.004817202991312453,0.0,0.0,0.004631496221767163
2011-02-03,S5MEDA,-0.09064821029771582,0.0,0.0,-0.06443306000868779
2011-02-03,S5REAL,-0.04812034569634258,0.0,0.0,0.0007014535964325894
2011-02-03,S5TELSX,-0.014077980064794824,0.0,0.0,0.01206614982842832
2011-02-03,S5MATRX,-0.08852632165135169,0.0,1.0,0.01275256389739134
2011-02-03,S5INSU,-0.043913747317223285,0.0,0.0,-0.02138079502495033
2011-02-03,S5FDSR,-0.05279455167438147,0.0,1.0,0.02519794308348941
2011-02-03,S5HOUS,0.010681294640567477,1.0,0.0,0.0061397796213957965
2011-02-03,S5SSEQX,-0.10487688357150196,0.0,0.0,-0.0104486238732356
2011-02-03,S5TRAN,-0.028954602505658154,0.0,0.0,-0.004860753777476878
2011-02-03,S5HOTR,0.009266161593291888,1.0,0.0,-0.009521741761662216
2011-02-03,S5CODU,-0.04904586009485376,0.0,0.0,-0.037861435878018726
2011-02-03,S5AUCO,0.00034855350649144994,0.0,1.0,0.023634257036586552
2011-02-03,S5COMS,-0.07031649841745971,0.0,0.0,-0.002912590537343536
2011-02-04,S5SFTW,-0.05818203878626365,0.0,0.0,0.02871449874761001
2011-02-04,S5PHRM,0.0019546874282368163,1.0,0.0,-0.009911585566439373
2011-02-04,S5CPGS,-0.13071314311849627,0.0,0.0,0.0100866449601926
2011-02-04,S5ENRSX,-0.17191813130478625,0.0,0.0,-0.040837197749421225
2011-02-04,S5FDBT,0.002128823334962823,1.0,0.0,-0.03269320374733716
2011-02-04,S5TECH,-0.06892038539518856,0.0,0.0,0.02465772800285456
2011-02-04,S5RETL,-0.05226708213518645,0.0,0.0,0.003040776358201167
2011-02-04,S5BANKX,-0.13377114549578964,0.0,1.0,0.03989733286976113
2011-02-04,S5HCES,-0.10200368520999269,0.0,0.0,-0.02257582442458811
2011-02-04,S5DIVF,-0.0964577256169174,0.0,0.0,0.014439850055045052
2011-02-04,S5UTILX,-0.004719919332484205,1.0,0.0,-0.004574403723712575
2011-02-04,S5MEDA,-0.09942900827184357,0.0,0.0,-0.05082556753150252
2011-02-04,S5REAL,-0.08081491353748185,0.0,0.0,0.0006281900481414699
2011-02-04,S5TELSX,-0.015767264098207674,0.0,0.0,0.013028198501089785
2011-02-04,S5MATRX,-0.10509437885742999,0.0,1.0,0.030673963573063127
2011-02-04,S5INSU,-0.06774431073935715,0.0,0.0,-0.006136243430895719
2011-02-04,S5FDSR,-0.056568227441958475,0.0,1.0,0.03160626016163287
2011-02-04,S5HOUS,-0.001835424192227247,1.0,0.0,0.021272826250584347
2011-02-04,S5SSEQX,-0.1242917939092909,0.0,0.0,0.027879405571016112
2011-02-04,S5TRAN,-0.04681311655853497,0.0,0.0,0.006810881317863659
2011-02-04,S5HOTR,-0.00479122598420796,0.0,0.0,-0.004555037119923846
2011-02-04,S5CODU,-0.07304292281708288,0.0,0.0,-0.018897559198844335
2011-02-04,S5AUCO,-0.024995820094914432,0.0,1.0,0.04663138730081884
2011-02-04,S5COMS,-0.0828843366137088,0.0,0.0,0.009941582573803258
2011-02-07,S5SFTW,-0.06254818253597733,0.0,0.0,0.02529615155796325
2011-02-07,S5PHRM,0.0020479342321197557,1.0,0.0,-0.017756911737199916
2011-02-07,S5CPGS,-0.14372456134657266,0.0,0.0,0.0070211779143884
2011-02-07,S5ENRSX,-0.16466687348522924,0.0,0.0,-0.028717575476092216
2011-02-07,S5FDBT,0.00020169713802505504,1.0,0.0,-0.041819709996062056
2011-02-07,S5TECH,-0.07316540720997416,0.0,1.0,0.02810010763809379
2011-02-07,S5RETL,-0.04845363610565344,0.0,0.0,0.005510414825116401
2011-02-07,S5BANKX,-0.13168678439865997,0.0,1.0,0.02658049525802848
2011-02-07,S5HCES,-0.09812586340438043,0.0,0.0,-0.030595900710115226
2011-02-07,S5DIVF,-0.10106018541421247,0.0,0.0,0.007146620250923452
2011-02-07,S5UTILX,-0.017884232256420874,0.0,0.0,-0.0076638123792717346
2011-02-07,S5MEDA,-0.09913552501770244,0.0,0.0,-0.05105580285580138
2011-02-07,S5REAL,-0.07462895052693878,0.0,0.0,-0.006129514477395932
2011-02-07,S5TELSX,-0.014904122038981291,0.0,0.0,-0.003968889159680401
2011-02-07,S5MATRX,-0.10564330395227556,0.0,0.0,0.02594253507502693
2011-02-07,S5INSU,-0.0698653471102654,0.0,0.0,-0.007620718705030503
2011-02-07,S5FDSR,-0.05687142437226727,0.0,0.0,0.01883926030457797
2011-02-07,S5HOUS,-0.013976597639284586,1.0,0.0,0.02428513702092465
2011-02-07,S5SSEQX,-0.12254845294048906,0.0,1.0,0.02594926026948391
2011-02-07,S5TRAN,-0.05053557538593992,0.0,0.0,-0.009128656840557105
2011-02-07,S5HOTR,0.003448833279791212,1.0,0.0,-0.011499652024291885
2011-02-07,S5CODU,-0.07196568123075285,0.0,0.0,-0.026818340431316666
2011-02-07,S5AUCO,-0.024091353315194228,0.0,1.0,0.044517222339091084
2011-02-07,S5COMS,-0.09297373014330514,0.0,0.0,0.007069052445119818
2011-02-08,S5SFTW,-0.07445738345426671,0.0,0.0,0.025754361857017564
2011-02-08,S5PHRM,0.00044438520039824763,1.0,0.0,-0.01552470096957951
2011-02-08,S5CPGS,-0.15988178668359862,0.0,0.0,0.01821129319275595
2011-02-08,S5ENRSX,-0.14928955496564936,0.0,0.0,-0.02781599662952499
2011-02-08,S5FDBT,-0.004337280061973315,1.0,0.0,-0.041103983992224355
2011-02-08,S5TECH,-0.11377473240995535,0.0,1.0,0.04745696833958632
2011-02-08,S5RETL,-0.06315620133882802,0.0,0.0,0.013295505507062938
2011-02-08,S5BANKX,-0.15669006515611544,0.0,0.0,0.03875241528223972
2011-02-08,S5HCES,-0.09712789905485952,0.0,0.0,-0.031705911297446425
2011-02-08,S5DIVF,-0.11465479454830767,0.0,0.0,0.01492586078596993
2011-02-08,S5UTILX,-0.017209134668719917,1.0,0.0,-0.01945835890839476
2011-02-08,S5MEDA,-0.11344328387021034,0.0,0.0,-0.03919050078700209
2011-02-08,S5REAL,-0.08981793121493935,0.0,0.0,-0.00471389149998506
2011-02-08,S5TELSX,-0.024734256988858866,0.0,0.0,-0.009316347187454155
2011-02-08,S5MATRX,-0.09992243444327352,0.0,1.0,0.0442431681124688
2011-02-08,S5INSU,-0.0833882012372691,0.0,0.0,-0.002423019862902502
2011-02-08,S5FDSR,-0.06556509892432677,0.0,0.0,0.01688165264625035
2011-02-08,S5HOUS,-0.01897610235130904,0.0,0.0,0.026970136016256183
2011-02-08,S5SSEQX,-0.12411033479773177,0.0,1.0,0.04038694581837047
2011-02-08,S5TRAN,-0.05469848762983588,0.0,0.0,-0.005231310039492965
2011-02-08,S5HOTR,-0.009149350031348232,1.0,0.0,-0.002848674128635651
2011-02-08,S5CODU,-0.08249004195111537,0.0,0.0,-0.018894873855630028
2011-02-08,S5AUCO,-0.033259653021579134,0.0,1.0,0.058106196987046055
2011-02-08,S5COMS,-0.09917654924155757,0.0,0.0,0.01214076682904167
2011-02-09,S5SFTW,-0.08041151389714449,0.0,0.0,0.037427094272866494
2011-02-09,S5PHRM,-0.007155025605549652,1.0,0.0,-0.004327727883335559
2011-02-09,S5CPGS,-0.17168271064160628,0.0,0.0,0.04131009631386954
2011-02-09,S5ENRSX,-0.1512806603994785,0.0,0.0,-0.0025413903557552986
2011-02-09,S5FDBT,-0.01022968031100384,1.0,0.0,-0.030464067531790977
2011-02-09,S5TECH,-0.14108236168356733,0.0,1.0,0.07522633200933507
2011-02-09,S5RETL,-0.08030323364800213,0.0,0.0,0.026493557969672385
2011-02-09,S5BANKX,-0.1620617592238666,0.0,0.0,0.04329680575332426
2011-02-09,S5HCES,-0.11000450469064758,0.0,0.0,-0.012672225510203911
2011-02-09,S5DIVF,-0.1236221124863302,0.0,0.0,0.031892320185711004
2011-02-09,S5UTILX,-0.02426743334626943,1.0,0.0,-0.00761347080312184
2011-02-09,S5MEDA,-0.1253210541535787,0.0,0.0,-0.0060395706141724214
2011-02-09,S5REAL,-0.10261443995979597,0.0,0.0,0.013862070735907018
2011-02-09,S5TELSX,-0.03774944213302093,0.0,0.0,0.0011855365941015434
2011-02-09,S5MATRX,-0.11262991300520375,0.0,1.0,0.05711538365426679
2011-02-09,S5INSU,-0.09027764529373383,0.0,0.0,0.009187488063866354
2011-02-09,S5FDSR,-0.07485872293973467,0.0,0.0,0.024386536987308652
2011-02-09,S5HOUS,-0.018282529259665836,1.0,0.0,0.03160726643941107
2011-02-09,S5SSEQX,-0.10909330823916609,0.0,1.0,0.05274328957595852
2011-02-09,S5TRAN,-0.06413422443405291,0.0,0.0,0.005422990534744884
2011-02-09,S5HOTR,-0.02590503087495512,0.0,0.0,-0.01065267580851574
2011-02-09,S5CODU,-0.10030948710082914,0.0,0.0,-0.00034346557095336184
2011-02-09,S5AUCO,-0.04736705996266991,0.0,1.0,0.06961303027951518
2011-02-09,S5COMS,-0.10383516469722008,0.0,0.0,0.021670701451629158
2011-02-10,S5SFTW,-0.08718806757542615,0.0,0.0,0.03676493883942031
2011-02-10,S5PHRM,-0.00709265102303169,1.0,0.0,-0.008309846579293739
2011-02-10,S5CPGS,-0.1722480217050809,0.0,0.0,0.0313437153846144
2011-02-10,S5ENRSX,-0.1651002157612921,0.0,0.0,-0.00955010191975306
2011-02-10,S5FDBT,-0.006284433609380004,1.0,0.0,-0.03509726543850901
2011-02-10,S5TECH,-0.12564899515887573,0.0,1.0,0.046645731144882525
2011-02-10,S5RETL,-0.09436856919640163,0.0,0.0,0.022318189178092963
2011-02-10,S5BANKX,-0.14953793388726494,0.0,0.0,0.028725655907016416
2011-02-10,S5HCES,-0.11848679953069262,0.0,0.0,-0.01063156825803303
2011-02-10,S5DIVF,-0.11846921445926964,0.0,0.0,0.026491048844401885
2011-02-10,S5UTILX,-0.02235530066396069,1.0,0.0,-0.009743619691035477
2011-02-10,S5MEDA,-0.13020861297213687,0.0,0.0,-0.013693581955413796
2011-02-10,S5REAL,-0.11434029422141002,0.0,0.0,-0.0006163328392330272
2011-02-10,S5TELSX,-0.040566684562762016,0.0,0.0,0.012332172100164705
2011-02-10,S5MATRX,-0.12382092793601611,0.0,1.0,0.04612437844639862
2011-02-10,S5INSU,-0.08852235962356123,0.0,0.0,0.0033067972035070317
2011-02-10,S5FDSR,-0.07087065825777646,0.0,0.0,0.018515300275129456
2011-02-10,S5HOUS,-0.014603047787607432,1.0,0.0,0.031182095590823737
2011-02-10,S5SSEQX,-0.12471214805162414,0.0,1.0,0.053193978878012416
2011-02-10,S5TRAN,-0.07425548000878261,0.0,0.0,0.007788593455589337
2011-02-10,S5HOTR,-0.024103200932427824,0.0,0.0,-0.0031954953926404245
2011-02-10,S5CODU,-0.10490274499293141,0.0,0.0,0.00017171803940198359
2011-02-10,S5AUCO,-0.025251075948905678,0.0,1.0,0.061012993755670965
2011-02-10,S5COMS,-0.10270799420869509,0.0,0.0,0.013167319204989654
2011-02-11,S5SFTW,-0.10846437760118884,0.0,0.0,0.046171369199859945
2011-02-11,S5PHRM,-0.015227577205761452,1.0,0.0,-0.010171941622056724
2011-02-11,S5CPGS,-0.19519357357144695,0.0,0.0,0.045907448399802715
2011-02-11,S5ENRSX,-0.18584454985241786,0.0,0.0,-0.014090831001077258
2011-02-11,S5FDBT,-0.023264938191992348,1.0,0.0,-0.021896826660825448
2011-02-11,S5TECH,-0.1498766978414567,0.0,0.0,0.05261017211489773
2011-02-11,S5RETL,-0.1081661738032509,0.0,0.0,0.040184021267274335
2011-02-11,S5BANKX,-0.1890589811400764,0.0,1.0,0.05827016322360235
2011-02-11,S5HCES,-0.14203014179573967,0.0,0.0,0.008200033094936197
2011-02-11,S5DIVF,-0.14997886918315662,0.0,0.0,0.05108909070825768
2011-02-11,S5UTILX,-0.0324156151827324,1.0,0.0,0.0022234583923971033
2011-02-11,S5MEDA,-0.15178015720245386,0.0,0.0,0.009008050410895642
2011-02-11,S5REAL,-0.15854292386494517,0.0,0.0,0.014940593664347633
