Date,Ticker,ret_63d,position,y,retin21d
2013-12-30,S5SSEQX,-0.005270890006958929,0.0,0.0,0.021762728728922584
2013-12-30,S5TRAN,-0.0008825754964757219,0.0,0.0,0.019448975204665254
2013-12-30,S5HOTR,-0.004173964950051396,0.0,0.0,0.04022965480068237
2013-12-30,S5CODU,-0.005070254867422998,0.0,1.0,0.06245918035078783
2013-12-30,S5AUCO,0.0007963224802753089,0.0,0.0,0.034331180053748696
2013-12-30,S5COMS,0.0021213305070570303,1.0,1.0,0.0493678417403922
2013-12-31,S5SFTW,-0.0068142953993406905,0.0,0.0,0.03370132149304291
2013-12-31,S5PHRM,0.0020643805790331064,1.0,0.0,-0.0031828059528552564
2013-12-31,S5CPGS,-0.004517424044246139,0.0,0.0,0.05229800725618638
2013-12-31,S5ENRSX,-0.009094895593164174,0.0,0.0,0.05198245006988125
2013-12-31,S5FDBT,-0.0024657519717647446,0.0,0.0,0.05254150277938214
2013-12-31,S5TECH,-0.008564297054288943,0.0,1.0,0.061768144739362756
2013-12-31,S5RETL,-0.006115704781409289,0.0,1.0,0.06918289957367436
2013-12-31,S5BANKX,-0.0007651109784108259,0.0,0.0,0.0007172743881936733
2013-12-31,S5HCES,-0.002379444124570885,0.0,0.0,0.009814682147720123
2013-12-31,S5DIVF,-0.006935926675583636,0.0,0.0,0.049218349473161366
2013-12-31,S5UTILX,-0.0022799118637921584,0.0,0.0,-0.00531682759784135
2013-12-31,S5MEDA,-0.0028395885386951706,0.0,0.0,0.05899898281467525
2013-12-31,S5REAL,0.004220687604230434,1.0,0.0,-0.009554744790589544
2013-12-31,S5TELSX,0.0007713074042238268,0.0,0.0,0.04578542366767866
2013-12-31,S5MATRX,-0.0025749761021967325,0.0,0.0,0.046173921435046034
2013-12-31,S5INSU,-0.003951067421198358,0.0,1.0,0.08248717802681899
2013-12-31,S5FDSR,0.0013208795202858915,1.0,0.0,0.05608159910898172
2013-12-31,S5HOUS,0.006669755687025275,1.0,0.0,0.04579696398927714
2013-12-31,S5SSEQX,-0.005124931140255351,0.0,0.0,0.034060696699980984
2013-12-31,S5TRAN,-0.00736636165578246,0.0,0.0,0.03853455758582123
2013-12-31,S5HOTR,-0.0018106159578897595,0.0,0.0,0.06153682089962221
2013-12-31,S5CODU,-0.0011934013350386524,0.0,1.0,0.07837783692980614
2013-12-31,S5AUCO,-0.006496810551063285,0.0,0.0,0.059132714685029626
2013-12-31,S5COMS,0.0007772222469541487,0.0,0.0,0.05486810401257699
2014-01-01,S5SFTW,0.0,1.0,0.0,0.013456422020031769
2014-01-01,S5PHRM,0.0,1.0,0.0,-0.02211680403563738
2014-01-01,S5CPGS,0.0,1.0,0.0,0.0460562138181365
2014-01-01,S5ENRSX,0.0,1.0,0.0,0.050415773122795195
2014-01-01,S5FDBT,0.0,0.0,0.0,0.05057081354151372
2014-01-01,S5TECH,0.0,0.0,1.0,0.05418020912989807
2014-01-01,S5RETL,0.0,0.0,1.0,0.0535022488360665
2014-01-01,S5BANKX,0.0,0.0,0.0,-0.010224794822031123
2014-01-01,S5HCES,0.0,0.0,0.0,-0.005570370421959181
2014-01-01,S5DIVF,0.0,0.0,0.0,0.036626978344230426
2014-01-01,S5UTILX,0.0,0.0,0.0,-0.02018718005034399
2014-01-01,S5MEDA,0.0,0.0,0.0,0.03565427395700032
2014-01-01,S5REAL,0.0,0.0,0.0,-0.024930018805798954
2014-01-01,S5TELSX,0.0,0.0,0.0,0.043835253250343556
2014-01-01,S5MATRX,0.0,0.0,0.0,0.04173106210256332
2014-01-01,S5INSU,0.0,0.0,1.0,0.06731419033832663
2014-01-01,S5FDSR,0.0,0.0,0.0,0.04928122127413037
2014-01-01,S5HOUS,0.0,0.0,0.0,0.049976203604852505
2014-01-01,S5SSEQX,0.0,0.0,0.0,0.02576998839680229
2014-01-01,S5TRAN,0.0,0.0,0.0,0.019602484693908035
2014-01-01,S5HOTR,0.0,0.0,0.0,0.05216361011051052
2014-01-01,S5CODU,0.0,0.0,1.0,0.06070355291401284
2014-01-01,S5AUCO,0.0,0.0,0.0,0.05243761968265099
2014-01-01,S5COMS,0.0,0.0,0.0,0.04772034475806481
2014-01-02,S5SFTW,0.008700632113457452,0.0,0.0,-0.0017292778227504702
2014-01-02,S5PHRM,0.004624285697113791,0.0,0.0,-0.01780121654372384
2014-01-02,S5CPGS,0.012835684407857342,0.0,0.0,0.03820658940957935
2014-01-02,S5ENRSX,0.013144771951577771,0.0,0.0,0.052213518253536616
2014-01-02,S5FDBT,0.012270335822905798,0.0,0.0,0.045434080475446115
2014-01-02,S5TECH,0.014077952531952938,1.0,0.0,0.04207067229821896
2014-01-02,S5RETL,0.003923413280493137,0.0,1.0,0.07597831688670185
2014-01-02,S5BANKX,0.009895839030035127,0.0,0.0,-0.004623840238855976
2014-01-02,S5HCES,0.007469933133868096,0.0,0.0,-0.006584816058406053
2014-01-02,S5DIVF,0.0012717112921686,0.0,0.0,0.04815745298097246
2014-01-02,S5UTILX,0.015543813893242362,1.0,0.0,-0.043914511022457824
2014-01-02,S5MEDA,0.005360068764030047,0.0,0.0,0.036043152160265594
2014-01-02,S5REAL,0.003227761527386859,0.0,0.0,-0.031622402200543895
2014-01-02,S5TELSX,0.005803846819800269,0.0,0.0,0.03668867376824811
2014-01-02,S5MATRX,0.007157635513288767,0.0,0.0,0.040597541192655504
2014-01-02,S5INSU,0.014564209912147354,1.0,1.0,0.0667216314833483
2014-01-02,S5FDSR,0.007327891287436015,0.0,0.0,0.04274708581617218
2014-01-02,S5HOUS,0.01150719800209859,0.0,0.0,0.03995550352285583
2014-01-02,S5SSEQX,0.01044364858582479,0.0,0.0,0.021660100327195054
2014-01-02,S5TRAN,0.013455141540678698,1.0,0.0,0.01111394080534455
2014-01-02,S5HOTR,0.007761967443202943,0.0,0.0,0.03586190725815044
2014-01-02,S5CODU,0.004535474066381936,0.0,1.0,0.06899790558034892
2014-01-02,S5AUCO,0.004543331653246282,0.0,1.0,0.06433133865001382
2014-01-02,S5COMS,0.012885902276158092,0.0,0.0,0.04012214321008735
2014-01-03,S5SFTW,0.002617739090894093,0.0,0.0,0.024756020177853902
2014-01-03,S5PHRM,-0.0010937752417448628,0.0,0.0,0.00289789944243324
2014-01-03,S5CPGS,-0.0022903427120014273,0.0,0.0,0.06864714676353408
2014-01-03,S5ENRSX,0.002537578520377898,0.0,0.0,0.0676265382540798
2014-01-03,S5FDBT,0.002496231987859487,0.0,0.0,0.06672033290612721
2014-01-03,S5TECH,0.009263356100843457,1.0,0.0,0.042215133355573975
2014-01-03,S5RETL,0.0014538615406163619,0.0,1.0,0.10004235681637434
2014-01-03,S5BANKX,-0.005152292606370156,0.0,0.0,0.023323539152707275
2014-01-03,S5HCES,-0.004116237018527328,0.0,0.0,0.019988887069916556
2014-01-03,S5DIVF,-0.009155822976693293,0.0,0.0,0.08349222229019543
2014-01-03,S5UTILX,0.002895424622899781,0.0,0.0,-0.03903211865826194
2014-01-03,S5MEDA,0.004473127752653686,1.0,0.0,0.05984888062578471
2014-01-03,S5REAL,-0.005440819467129382,0.0,0.0,-0.009732761316290178
2014-01-03,S5TELSX,0.006944247005497314,1.0,0.0,0.06727318060742483
2014-01-03,S5MATRX,0.0018320404716286162,0.0,0.0,0.06297358821516108
2014-01-03,S5INSU,-0.0004561643674377418,0.0,1.0,0.0974594796511837
2014-01-03,S5FDSR,0.0016816058535556926,0.0,0.0,0.06612541781701761
2014-01-03,S5HOUS,0.00035739814533403114,0.0,0.0,0.056076100105025846
2014-01-03,S5SSEQX,0.0017951822143385484,0.0,0.0,0.04212951785913463
2014-01-03,S5TRAN,-0.0047856564082122575,0.0,0.0,0.04032086170431756
2014-01-03,S5HOTR,0.0002352629809847961,0.0,0.0,0.05770613361321592
2014-01-03,S5CODU,-0.000986193373814854,0.0,1.0,0.10244675840646718
2014-01-03,S5AUCO,0.007764070493282744,1.0,1.0,0.08677300743623853
2014-01-03,S5COMS,-0.0016788210228131394,0.0,0.0,0.06732060214252557
2014-01-06,S5SFTW,0.0030140272203325173,0.0,0.0,0.01664250488219183
2014-01-06,S5PHRM,0.005917415546463744,0.0,0.0,-0.018124770027521643
2014-01-06,S5CPGS,0.004996426898880872,0.0,0.0,0.058479141048047203
2014-01-06,S5ENRSX,-0.000623315121547532,0.0,0.0,0.06093817867358058
2014-01-06,S5FDBT,0.0045893243670868875,0.0,0.0,0.05565421916813467
2014-01-06,S5TECH,-0.0011888321126038504,0.0,0.0,0.03593222230458903
2014-01-06,S5RETL,0.008336246281750441,0.0,1.0,0.08896680333009067
2014-01-06,S5BANKX,-0.004408882399314104,0.0,0.0,0.018727319833879475
2014-01-06,S5HCES,-0.0009394736159596561,0.0,0.0,0.02128356893044205
2014-01-06,S5DIVF,-0.0015693905808439141,0.0,1.0,0.07627482023881216
2014-01-06,S5UTILX,-0.000948516696502397,0.0,0.0,-0.03192973638738133
2014-01-06,S5MEDA,0.004941302790374177,0.0,0.0,0.04004192113022402
2014-01-06,S5REAL,-0.005078188114652855,0.0,0.0,-0.01527858021803146
2014-01-06,S5TELSX,-0.004548415898665694,0.0,0.0,0.06053143328990089
2014-01-06,S5MATRX,0.006003522968068265,0.0,0.0,0.0484212799009469
2014-01-06,S5INSU,0.004007316948697821,0.0,1.0,0.08241422589475358
2014-01-06,S5FDSR,0.008963234439082386,1.0,0.0,0.05286284873702343
2014-01-06,S5HOUS,-0.0014089959763482621,0.0,0.0,0.05300021975683687
2014-01-06,S5SSEQX,0.010137214944844451,1.0,0.0,0.03321747152820567
2014-01-06,S5TRAN,0.011018055272983947,1.0,0.0,0.019193787881722033
2014-01-06,S5HOTR,0.007572606653965086,0.0,0.0,0.03197815610682638
2014-01-06,S5CODU,0.008981990439652445,1.0,1.0,0.07614296153226606
2014-01-06,S5AUCO,-0.005955424675594203,0.0,0.0,0.07493268689376152
2014-01-06,S5COMS,0.0035182644530426213,0.0,0.0,0.05492678750541066
2014-01-07,S5SFTW,-0.013396080008040344,0.0,0.0,0.031636355782857985
2014-01-07,S5PHRM,-0.00912748507237564,0.0,0.0,0.0012988368418559973
2014-01-07,S5CPGS,-0.0046491230964992095,0.0,0.0,0.06356365251784703
2014-01-07,S5ENRSX,-0.00888660381819065,0.0,1.0,0.07848831620555556
2014-01-07,S5FDBT,-0.005648487727127243,0.0,0.0,0.06109036561956692
2014-01-07,S5TECH,-0.002913648218983686,0.0,0.0,0.03497746367490801
2014-01-07,S5RETL,-0.004391637128003128,0.0,1.0,0.08873520196165294
2014-01-07,S5BANKX,-0.003960968217682072,0.0,0.0,0.02869900812972622
2014-01-07,S5HCES,-0.01192733366760638,0.0,0.0,0.0312056314364028
2014-01-07,S5DIVF,0.002144713662742423,1.0,0.0,0.07484548241733761
2014-01-07,S5UTILX,-0.009070713654248509,0.0,0.0,-0.01748802846646612
2014-01-07,S5MEDA,-0.010372027748083478,0.0,0.0,0.04602878279732509
2014-01-07,S5REAL,-0.003791789010070827,0.0,0.0,-0.009975968836301575
2014-01-07,S5TELSX,-0.005430930785864256,0.0,0.0,0.07231904961368055
2014-01-07,S5MATRX,0.0016023969708697718,1.0,0.0,0.045249167164316685
2014-01-07,S5INSU,-0.0022868411113066557,0.0,1.0,0.0826759626706968
2014-01-07,S5FDSR,-0.004411912907930124,0.0,0.0,0.05430649960795435
2014-01-07,S5HOUS,-0.00551760998750343,0.0,0.0,0.05870604142029366
2014-01-07,S5SSEQX,-0.006801598783198454,0.0,0.0,0.04315131618492482
2014-01-07,S5TRAN,-0.006021049397642454,0.0,0.0,0.02951610604883355
2014-01-07,S5HOTR,-0.008865868646252497,0.0,0.0,0.043969889208772234
2014-01-07,S5CODU,0.00281013968831709,1.0,0.0,0.0769040484952877
2014-01-07,S5AUCO,0.00021725748718555077,1.0,1.0,0.08042905978999801
2014-01-07,S5COMS,-0.0039375296968552536,0.0,0.0,0.05780896675577167
2014-01-08,S5SFTW,0.002561344361721701,0.0,0.0,0.01581314844710754
2014-01-08,S5PHRM,-0.009283103589290971,0.0,0.0,0.005939555196570275
2014-01-08,S5CPGS,0.0015131998879468543,0.0,0.0,0.04803941261553474
2014-01-08,S5ENRSX,0.006847962309747183,0.0,0.0,0.05869776693850459
2014-01-08,S5FDBT,0.0071762490502958005,1.0,0.0,0.042871046606954635
2014-01-08,S5TECH,-0.004051016988894646,0.0,0.0,0.030727739481301208
2014-01-08,S5RETL,-0.001631181680362225,0.0,1.0,0.06758841718499617
2014-01-08,S5BANKX,-0.009197428890154385,0.0,0.0,0.02291269687271492
2014-01-08,S5HCES,-0.007634539555648714,0.0,0.0,0.03305985916583818
2014-01-08,S5DIVF,-0.0027629517040726526,0.0,1.0,0.05879836134453659
2014-01-08,S5UTILX,0.005495525829267864,0.0,0.0,-0.02932336795337698
2014-01-08,S5MEDA,0.009994687052129287,1.0,0.0,0.014655322094301787
2014-01-08,S5REAL,0.0008635292309825407,0.0,0.0,-0.018370887018041484
2014-01-08,S5TELSX,0.016972153665469523,1.0,0.0,0.05472326013130408
2014-01-08,S5MATRX,-0.0054931821195504,0.0,0.0,0.03564622029023783
2014-01-08,S5INSU,-0.002036160085615075,0.0,1.0,0.07714482740023564
2014-01-08,S5FDSR,0.0018519115098274681,0.0,0.0,0.03850764050850519
2014-01-08,S5HOUS,0.012762287800862698,1.0,0.0,0.03968904221015034
2014-01-08,S5SSEQX,-0.007972557401738658,0.0,0.0,0.035831684770875595
2014-01-08,S5TRAN,-0.002512166321871083,0.0,0.0,0.018535008790812452
2014-01-08,S5HOTR,-0.0017315259359354251,0.0,0.0,0.02694050792478824
2014-01-08,S5CODU,0.003997578225810122,0.0,0.0,0.0533641078791762
2014-01-08,S5AUCO,-0.008869077857699133,0.0,1.0,0.07681747642408808
2014-01-08,S5COMS,0.0026232963627324615,0.0,0.0,0.04293656557381717
2014-01-09,S5SFTW,0.004174716487869317,0.0,0.0,-0.0032351158694372737
2014-01-09,S5PHRM,-0.006914092206811012,0.0,0.0,-0.009696931565967203
2014-01-09,S5CPGS,-0.0023301933974430766,0.0,0.0,0.032979714268951923
2014-01-09,S5ENRSX,0.00367567307896261,0.0,0.0,0.04413477714915419
2014-01-09,S5FDBT,-0.0008646779613538057,0.0,0.0,0.03285481525340564
2014-01-09,S5TECH,0.007733748114466097,1.0,0.0,0.008904872184896932
2014-01-09,S5RETL,0.0022972968569633444,0.0,1.0,0.04912016294164959
2014-01-09,S5BANKX,-0.006913282642538899,0.0,0.0,0.02193828952488655
2014-01-09,S5HCES,-0.007948951427487121,0.0,0.0,0.03415826562190938
2014-01-09,S5DIVF,-0.0018964876568702894,0.0,1.0,0.046885172152586974
2014-01-09,S5UTILX,-0.0057042832017705795,0.0,0.0,-0.029767009509338076
2014-01-09,S5MEDA,0.003117327293005175,0.0,0.0,0.004242868756385943
2014-01-09,S5REAL,-0.001593625835278036,0.0,0.0,-0.02502915167738485
2014-01-09,S5TELSX,0.019068374365515145,1.0,0.0,0.028476500440957703
2014-01-09,S5MATRX,0.004169278501451646,0.0,0.0,0.017774186704676037
2014-01-09,S5INSU,-0.004932753271931629,0.0,1.0,0.06539737877013214
2014-01-09,S5FDSR,-0.010586146260371168,0.0,0.0,0.04010020677353497
2014-01-09,S5HOUS,-0.0059151146865076,0.0,0.0,0.040690447740913724
2014-01-09,S5SSEQX,0.0063873523141725515,1.0,0.0,0.016015050661347324
2014-01-09,S5TRAN,-0.01182131097491521,0.0,0.0,0.019568037266180262
2014-01-09,S5HOTR,0.0020840679141155964,0.0,0.0,0.01345975060339785
2014-01-09,S5CODU,-0.002036478668765538,0.0,0.0,0.04060935622091724
2014-01-09,S5AUCO,-0.006511417947280136,0.0,1.0,0.06878402292941241
2014-01-09,S5COMS,0.004317159490297524,1.0,0.0,0.019446019121431336
2014-01-10,S5SFTW,-0.0035725099851105905,0.0,0.0,0.001700178265030187
2014-01-10,S5PHRM,-0.005001425920506414,0.0,0.0,-0.01718723045665233
2014-01-10,S5CPGS,-0.0005510935263521653,0.0,0.0,0.038056659357903755
2014-01-10,S5ENRSX,-0.0014812392102614182,0.0,1.0,0.051930655847611355
2014-01-10,S5FDBT,-0.004752412718435238,0.0,0.0,0.03387533883152418
2014-01-10,S5TECH,0.0016450250463377414,0.0,0.0,-0.002780961835646128
2014-01-10,S5RETL,-0.0014069155969838765,0.0,1.0,0.05035776589113862
2014-01-10,S5BANKX,0.0032860793817565343,1.0,0.0,0.01621195916545116
2014-01-10,S5HCES,-0.0024838016604891346,0.0,0.0,0.03588961521571333
2014-01-10,S5DIVF,0.0036196737675718055,1.0,0.0,0.042919226003702675
2014-01-10,S5UTILX,-0.014300020893617656,0.0,0.0,-0.02258373789596844
2014-01-10,S5MEDA,-0.005660659485376129,0.0,0.0,0.0070571589963300445
2014-01-10,S5REAL,-0.012723908352833985,0.0,0.0,-0.02196466545756884
2014-01-10,S5TELSX,-0.0038695091313610992,0.0,0.0,0.028501963103490898
2014-01-10,S5MATRX,-0.0035796865166956527,0.0,0.0,0.016933546700015612
2014-01-10,S5INSU,0.0018513025529573424,1.0,1.0,0.0668300288643065
2014-01-10,S5FDSR,0.004087652442944204,1.0,0.0,0.03426950552790725
2014-01-10,S5HOUS,-0.0007146118572366437,0.0,0.0,0.033125229794859976
2014-01-10,S5SSEQX,-0.005385300409930971,0.0,0.0,0.01585558978375698
2014-01-10,S5TRAN,-0.007038700225218622,0.0,0.0,0.03730910933797256
2014-01-10,S5HOTR,-0.004588004500756668,0.0,0.0,0.018181782401247952
2014-01-10,S5CODU,-0.0030291714330036522,0.0,0.0,0.04594576297335716
2014-01-10,S5AUCO,-0.006327560125728062,0.0,1.0,0.08671504824292897
2014-01-10,S5COMS,0.0005277601980212897,0.0,0.0,0.021449974030425496
2014-01-13,S5SFTW,0.017660422654688646,0.0,0.0,-0.028194720268517895
2014-01-13,S5PHRM,0.005853214728395583,0.0,0.0,-0.03624590080573781
2014-01-13,S5CPGS,0.010213797312054983,0.0,0.0,0.016335885762084723
2014-01-13,S5ENRSX,0.019191125847977702,1.0,0.0,0.018579164986927688
2014-01-13,S5FDBT,0.005395822814020533,0.0,1.0,0.023463456206645316
2014-01-13,S5TECH,-0.0017499348240254315,0.0,0.0,-0.011093065035796542
2014-01-13,S5RETL,0.01756102552651843,0.0,1.0,0.026137323423386694
2014-01-13,S5BANKX,0.009306347724892552,0.0,0.0,-0.0019913713849253984
2014-01-13,S5HCES,0.012669145747134429,0.0,0.0,0.010566473185806315
2014-01-13,S5DIVF,0.017262187377402344,0.0,0.0,0.015324233323314791
2014-01-13,S5UTILX,0.009199031277890362,0.0,0.0,-0.04054575056393116
2014-01-13,S5MEDA,0.02428228237461093,1.0,0.0,-0.02465852279667597
2014-01-13,S5REAL,0.007958212279819585,0.0,0.0,-0.034271266735217965
2014-01-13,S5TELSX,0.011047616630296592,0.0,0.0,0.005062276680939809
2014-01-13,S5MATRX,0.014255508523125855,0.0,0.0,-0.009351918388331569
2014-01-13,S5INSU,0.018490293900984275,1.0,1.0,0.035526427125519996
2014-01-13,S5FDSR,0.010918602868373832,0.0,0.0,0.0001605162205085414
2014-01-13,S5HOUS,0.003956621558779518,0.0,0.0,0.018619965692190054
2014-01-13,S5SSEQX,0.009136206466694772,0.0,0.0,-0.004734390790077408
2014-01-13,S5TRAN,0.015156069427406979,0.0,0.0,0.008374427982787029
2014-01-13,S5HOTR,0.017958413551339012,0.0,0.0,-0.0034039170442714045
2014-01-13,S5CODU,0.024603658072757547,1.0,0.0,0.011038084898147185
2014-01-13,S5AUCO,0.010043177119308737,0.0,1.0,0.06629155416569082
2014-01-13,S5COMS,0.014302288084407548,0.0,0.0,0.0049388118426135896
2014-01-14,S5SFTW,-0.018286709876017285,0.0,0.0,-0.01266998267141368
2014-01-14,S5PHRM,-0.015175653592848006,0.0,0.0,-0.0196234105824614
2014-01-14,S5CPGS,-0.009968904349463029,0.0,0.0,0.023730732249392258
2014-01-14,S5ENRSX,-0.010852072728316101,0.0,0.0,0.033127140771399215
2014-01-14,S5FDBT,-0.0042348707030013,0.0,0.0,0.03217648535036882
2014-01-14,S5TECH,-0.01697203754858104,0.0,0.0,0.003409387719237654
2014-01-14,S5RETL,-0.005793897781945167,0.0,1.0,0.035604165202731804
2014-01-14,S5BANKX,-0.0023702310219630143,1.0,0.0,0.002085506491021361
2014-01-14,S5HCES,-0.007457892561450945,0.0,0.0,0.017558120994856978
2014-01-14,S5DIVF,-0.008802144246566406,0.0,0.0,0.023715277872416122
2014-01-14,S5UTILX,-0.0008822232596910375,1.0,0.0,-0.03836644555591159
2014-01-14,S5MEDA,-0.0096644596874845,0.0,0.0,-0.02055060984818957
2014-01-14,S5REAL,-0.006515967372682894,0.0,0.0,-0.02551951958166871
2014-01-14,S5TELSX,-0.0041655529193161825,1.0,0.0,0.0067272369411832495
2014-01-14,S5MATRX,-0.013908527256632826,0.0,0.0,0.007629236984024336
2014-01-14,S5INSU,-0.011156284363251842,0.0,1.0,0.04775347423253787
2014-01-14,S5FDSR,-0.005697656334256583,0.0,0.0,0.004606828801406592
2014-01-14,S5HOUS,-0.008194083841793777,0.0,1.0,0.039313191099925676
2014-01-14,S5SSEQX,-0.027536990528947383,0.0,0.0,0.017017262063024445
2014-01-14,S5TRAN,-0.011611767166940826,0.0,0.0,0.019435592649635923
2014-01-14,S5HOTR,-0.006248953488981502,0.0,0.0,0.005861898969009687
2014-01-14,S5CODU,-0.0024041099984917873,1.0,0.0,0.016840417795247666
2014-01-14,S5AUCO,-0.015908296571706948,0.0,1.0,0.07200189325545349
2014-01-14,S5COMS,-0.009221567972756542,0.0,0.0,0.012117478185569686
2014-01-15,S5SFTW,-0.009872245226576242,0.0,0.0,-0.013075952318033063
2014-01-15,S5PHRM,0.0023964780147086714,1.0,0.0,-0.02929375233738942
2014-01-15,S5CPGS,-0.007928482272308895,0.0,0.0,0.029341958284015375
2014-01-15,S5ENRSX,0.0031944132846928692,1.0,0.0,0.026107391347274207
2014-01-15,S5FDBT,-0.002580285262821189,0.0,0.0,0.030999540759672383
2014-01-15,S5TECH,-0.01597851277819239,0.0,0.0,0.013557682161397156
2014-01-15,S5RETL,0.0017281204202895958,0.0,0.0,0.02510361645608451
2014-01-15,S5BANKX,-0.014151290432618483,0.0,0.0,0.015288300219693548
2014-01-15,S5HCES,-0.0007122265859832389,0.0,0.0,0.009469864511946546
2014-01-15,S5DIVF,-0.014368349559703723,0.0,1.0,0.03420933192301616
2014-01-15,S5UTILX,0.002129041437731968,1.0,0.0,-0.05196105495914773
2014-01-15,S5MEDA,-0.006707603285044493,0.0,0.0,-0.00927341795854493
2014-01-15,S5REAL,-0.004973506750854531,0.0,0.0,-0.025394507177435615
2014-01-15,S5TELSX,-0.014642524506970064,0.0,0.0,0.011563127241586726
2014-01-15,S5MATRX,-0.006434227261948488,0.0,0.0,0.004561957108204559
2014-01-15,S5INSU,-0.006669499589348817,0.0,1.0,0.04886013827903993
2014-01-15,S5FDSR,0.003260976706056056,1.0,0.0,-0.0036120162654363188
2014-01-15,S5HOUS,0.0013445380176787059,0.0,1.0,0.0335597913200347
2014-01-15,S5SSEQX,-0.006237682152987132,0.0,0.0,0.012019403627083093
2014-01-15,S5TRAN,-0.002964808059887451,0.0,0.0,0.022739197138461585
2014-01-15,S5HOTR,-0.004237701153893696,0.0,0.0,0.005051858656918492
2014-01-15,S5CODU,-0.003160248911422029,0.0,0.0,0.00888862360155747
2014-01-15,S5AUCO,-0.0006339144427811923,0.0,1.0,0.0656187645321938
2014-01-15,S5COMS,-0.005925002785410593,0.0,0.0,0.010551809241822824
2014-01-16,S5SFTW,-0.00019073277204467446,0.0,0.0,-0.01481315760274789
2014-01-16,S5PHRM,-0.005345279679657381,0.0,0.0,-0.024568627716367437
2014-01-16,S5CPGS,0.0007292321104248245,0.0,0.0,0.020513329845196163
2014-01-16,S5ENRSX,-0.0007720000698518526,0.0,0.0,0.01244004094075914
2014-01-16,S5FDBT,-0.0036888270496674615,0.0,1.0,0.0310889110399429
2014-01-16,S5TECH,0.0006092092314387542,0.0,0.0,0.011029711312682232
2014-01-16,S5RETL,0.0057601834952282814,0.0,0.0,0.017192906478953354
2014-01-16,S5BANKX,0.0004669406136391049,0.0,0.0,0.008630852394733117
2014-01-16,S5HCES,0.004093736872798725,0.0,0.0,-0.004364927911597086
2014-01-16,S5DIVF,0.009674288594092898,1.0,0.0,0.025900728432157172
2014-01-16,S5UTILX,-0.006476874373835423,0.0,0.0,-0.05222251855229095
2014-01-16,S5MEDA,0.004490545341330794,0.0,0.0,-0.025021293103679485
2014-01-16,S5REAL,-0.0025426228777928103,0.0,0.0,-0.026726504067447327
2014-01-16,S5TELSX,-0.00402229285169722,0.0,1.0,0.026405054555309816
2014-01-16,S5MATRX,-0.001412745957967775,0.0,0.0,-0.000929256145752515
2014-01-16,S5INSU,0.007409392162519538,1.0,1.0,0.0381131919006517
2014-01-16,S5FDSR,0.007231154261670005,0.0,0.0,-0.012309820452043667
2014-01-16,S5HOUS,0.0009501752600378554,0.0,0.0,0.016715483700787168
2014-01-16,S5SSEQX,0.0056519757157294515,0.0,0.0,0.0022275118534294948
2014-01-16,S5TRAN,0.014198535150078365,1.0,0.0,0.0034496574038232995
2014-01-16,S5HOTR,0.0016516011009590611,0.0,0.0,-0.0027413429105655135
2014-01-16,S5CODU,0.007462585368778541,1.0,0.0,0.003917338293983969
2014-01-16,S5AUCO,0.002044053575133713,0.0,1.0,0.054145620668208445
2014-01-16,S5COMS,0.0019534865376488473,0.0,0.0,0.004767715764331625
2014-01-17,S5SFTW,0.0008108656434559019,0.0,0.0,-0.015624023246203825
2014-01-17,S5PHRM,0.000247985122163544,0.0,0.0,-0.02481661283853089
2014-01-17,S5CPGS,0.006668724520972001,0.0,0.0,0.013844605324224078
2014-01-17,S5ENRSX,0.0005356102146037308,0.0,0.0,0.011904430726155556
2014-01-17,S5FDBT,0.009659592132991201,1.0,1.0,0.021429318906951825
2014-01-17,S5TECH,0.01036243437655962,1.0,0.0,0.0006672769361226299
2014-01-17,S5RETL,0.0020809382680373398,0.0,0.0,0.015111968210916255
2014-01-17,S5BANKX,-0.002565479402292545,0.0,0.0,0.011196331797025647
2014-01-17,S5HCES,0.0012774112871811244,0.0,0.0,-0.005642339198778201
2014-01-17,S5DIVF,0.004671762184238388,0.0,1.0,0.021228966247918882
2014-01-17,S5UTILX,0.00025827113447114057,0.0,0.0,-0.05248078968676206
2014-01-17,S5MEDA,0.005228676454000171,0.0,0.0,-0.03024996955767974
2014-01-17,S5REAL,0.004895411362652546,0.0,0.0,-0.03162191543009978
2014-01-17,S5TELSX,0.005410768726851066,0.0,0.0,0.020994285828458713
2014-01-17,S5MATRX,0.002137121216009461,0.0,0.0,-0.003066377361761831
2014-01-17,S5INSU,0.00554899191873703,0.0,1.0,0.03256419998191448
2014-01-17,S5FDSR,0.005498429015352622,0.0,0.0,-0.017808249467396276
2014-01-17,S5HOUS,0.006915904271967233,0.0,0.0,0.009799579428819939
2014-01-17,S5SSEQX,0.014105005409992905,1.0,0.0,-0.011877493556563557
2014-01-17,S5TRAN,0.0038290040890890283,0.0,0.0,-0.0003793466852656034
2014-01-17,S5HOTR,0.0038298076458819536,0.0,0.0,-0.0065711505564475265
2014-01-17,S5CODU,0.010246706250040354,1.0,0.0,-0.006329367956056446
2014-01-17,S5AUCO,0.009072285628561298,0.0,1.0,0.045073335039647236
2014-01-17,S5COMS,-0.005428637465497062,0.0,0.0,0.01019635322982865
2014-01-20,S5SFTW,0.0,1.0,0.0,-0.01755997325803835
2014-01-20,S5PHRM,0.0,1.0,0.0,-0.03640750307037583
2014-01-20,S5CPGS,0.0,1.0,0.0,0.013885973793183041
